Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2019-11-20,43.75,44.53958333333333,39.17916666666667,42.15291666666666,42.40541666666667
2019-11-21,27.90095238095238,29.118333333333336,21.405,25.712083333333336,26.034092261904764
2019-11-22,35.904583333333335,35.682916666666664,30.28333333333333,31.4475,33.32958333333333
2019-11-23,21.665833333333335,26.415000000000003,18.263333333333332,22.684166666666666,22.257083333333334
2019-11-24,29.139583333333334,33.01625,23.44875,27.229583333333334,28.20854166666667
2019-11-25,33.404583333333335,34.95875,29.461249999999996,28.7675,31.648020833333334
2019-11-26,24.72083333333333,28.05,21.88416666666667,21.883333333333336,24.134583333333335
2019-11-27,19.305,23.4225,21.252916666666668,16.59375,20.143541666666668
2019-11-28,21.53625,20.974166666666665,23.592083333333335,17.423333333333336,20.88145833333333
2019-11-29,45.20875,41.29958333333334,43.06166666666667,34.42375,40.998437499999994
2019-11-30,50.52166666666667,58.56583333333333,40.82541666666667,47.2725,49.29635416666667
2019-12-01,36.409166666666664,41.63375,33.003750000000004,36.10666666666667,36.78833333333333
2019-12-02,51.07875000000001,49.32333333333333,49.736250000000005,40.35,47.622083333333336
2019-12-03,44.11666666666667,46.48291666666666,47.64291666666667,38.61708333333333,44.21489583333334
2019-12-04,54.34125,53.92958333333333,53.43149999999999,47.905,52.401833333333336
2019-12-05,43.776250000000005,44.956250000000004,50.595652173913045,40.759166666666665,45.02182971014493
2019-12-06,26.514166666666668,28.189999999999998,27.090434782608696,23.609166666666667,26.350942028985507
2019-12-07,21.083333333333332,21.48625,19.683478260869563,17.043333333333333,19.824098731884057
2019-12-08,10.680833333333332,10.421666666666667,11.879166666666668,8.065416666666666,10.261770833333333
2019-12-09,20.370416666666667,25.603333333333335,32.165,15.405416666666667,23.386041666666667
2019-12-10,29.982916666666668,34.857083333333335,38.04125,24.75583333333333,31.90927083333333
2019-12-11,34.797916666666666,36.571666666666665,41.94041666666667,30.97791666666667,36.071979166666665
2019-12-12,26.397916666666664,29.315416666666668,32.25208333333333,22.393333333333334,27.5896875
2019-12-13,28.55125,29.957916666666666,23.5525,23.42,26.370416666666667
2019-12-14,19.932083333333335,19.286666666666665,19.118333333333336,14.584166666666667,18.2303125
2019-12-15,13.640416666666667,15.774583333333334,18.796666666666667,10.88125,14.773229166666667
2019-12-16,36.277499999999996,42.794999999999995,43.01708333333334,33.56125,38.912708333333335
2019-12-17,33.246249999999996,37.60541666666666,33.334583333333335,29.087083333333336,33.318333333333335
2019-12-18,36.32541666666666,39.68875,38.117916666666666,30.698333333333334,36.20760416666666
2019-12-19,25.34583333333333,28.8,24.334166666666665,21.999583333333334,25.11989583333333
2019-12-20,22.05875,24.745416666666667,21.016666666666666,18.71625,21.634270833333332
2019-12-21,14.899583333333332,18.90625,15.309166666666668,13.833333333333334,15.737083333333334
2019-12-22,17.958333333333332,19.169166666666666,17.16125,13.345416666666665,16.908541666666665
2019-12-23,27.76375,27.934583333333332,22.567083333333333,23.26875,25.383541666666666
2019-12-24,23.26375,22.609166666666667,18.462083333333332,17.006249999999998,20.3353125
2019-12-25,21.052083333333332,17.965833333333332,19.315,14.5375,18.217604166666664
2019-12-26,28.227500000000003,30.777083333333334,25.205,25.600416666666664,27.4525
2019-12-27,24.347916666666666,28.14125,18.325416666666666,23.755416666666665,23.6425
2019-12-28,34.57083333333333,36.80125,26.671666666666667,32.07125,32.52875
2019-12-29,38.7175,39.152499999999996,36.606249999999996,35.469166666666666,37.486354166666665
2019-12-30,43.23541666666667,46.337916666666665,43.515416666666674,40.650416666666665,43.43479166666667
2019-12-31,34.88458333333333,42.86083333333334,29.825,32.3975,34.99197916666667
