Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2021-11-18,30.650000000000002,31.592173913043478,30.893333333333334,27.17625,30.077939311594204
2021-11-19,30.28916666666667,30.825652173913046,22.452083333333334,25.964583333333334,27.382871376811597
2021-11-20,20.04125,21.894583333333333,21.101666666666667,16.5025,19.885
2021-11-21,9.7925,12.784347826086957,21.62291666666667,9.358749999999999,13.389628623188408
2021-11-22,29.32875,36.38,28.1575,28.334999999999997,30.5503125
2021-11-23,41.212916666666665,47.098749999999995,38.18333333333333,35.85916666666667,40.58854166666667
2021-11-24,37.64083333333333,43.193333333333335,41.75875,34.129583333333336,39.180625
2021-11-25,39.78875,41.98391304347826,37.254583333333336,33.4125,38.1099365942029
2021-11-26,26.74083333333333,28.089166666666667,28.472083333333334,21.689999999999998,26.24802083333333
2021-11-27,19.017083333333332,20.31,20.107499999999998,13.807916666666666,18.310625
2021-11-28,27.983333333333334,31.041666666666668,29.110416666666666,25.79625,28.482916666666668
2021-11-29,25.141666666666666,22.922083333333333,22.689999999999998,18.414166666666667,22.291979166666664
2021-11-30,20.76875,17.56625,23.698333333333334,16.8475,19.720208333333332
2021-12-01,15.791666666666666,12.51,13.640833333333333,11.573749999999999,13.379062499999998
2021-12-02,28.219166666666666,28.729583333333334,34.79083333333333,20.909583333333334,28.16229166666667
2021-12-03,23.293333333333333,27.288260869565217,29.547083333333333,20.675,25.200919384057972
2021-12-04,22.410416666666666,23.785833333333333,23.649583333333336,20.10291666666667,22.4871875
2021-12-05,17.66208333333333,20.670416666666664,16.085,15.8175,17.55875
2021-12-06,19.06,21.065416666666668,18.680833333333332,17.46708333333333,19.06833333333333
2021-12-07,27.220416666666665,28.242499999999996,27.140833333333333,22.62625,26.307499999999997
2021-12-08,19.26125,24.834999999999997,26.792916666666667,17.078333333333333,21.991875
2021-12-09,31.368333333333336,36.29708333333333,36.531666666666666,29.339166666666667,33.3840625
2021-12-10,28.028333333333336,32.25208333333334,25.58875,25.35875,27.806979166666668
2021-12-11,38.331250000000004,39.74875,36.947916666666664,34.85958333333333,37.471875
2021-12-12,19.612916666666667,19.86625,21.156666666666666,17.090833333333332,19.43166666666667
2021-12-13,30.889166666666668,32.94,33.58291666666667,28.72375,31.53395833333333
2021-12-14,26.847916666666666,28.920416666666668,33.10333333333333,24.56375,28.358854166666667
2021-12-15,29.769166666666667,31.075833333333335,27.980666666666664,27.506666666666664,29.08308333333333
2021-12-16,43.94875,46.28916666666667,47.916000000000004,40.420833333333334,44.6436875
2021-12-17,22.786666666666665,28.670416666666668,26.909583333333334,25.187916666666666,25.88864583333333
2021-12-18,11.74,14.767916666666666,17.286666666666665,11.549583333333333,13.836041666666667
2021-12-19,9.682916666666667,12.4475,,9.194583333333334,10.441666666666668
2021-12-20,27.36,34.50086956521739,30.342666666666666,27.90478260869565,30.02707971014493
2021-12-21,45.39958333333333,50.54833333333334,35.540416666666665,43.36083333333334,43.71229166666667
2021-12-22,46.07208333333333,47.38833333333333,42.73041666666666,43.7775,44.99208333333333
2021-12-23,34.319583333333334,34.24375,36.089166666666664,32.7525,34.35125
2021-12-24,23.482916666666668,22.045,17.9475,20.53125,21.00166666666667
2021-12-25,7.6120833333333335,8.98,5.800416666666667,7.799166666666667,7.5479166666666675
2021-12-26,18.911666666666665,19.475416666666664,13.839166666666666,17.340833333333332,17.391770833333332
2021-12-27,26.004166666666666,27.20125,24.394583333333333,25.165000000000003,25.69125
2021-12-28,13.128333333333332,15.535416666666668,13.854999999999999,11.238750000000001,13.439375
2021-12-29,20.41625,20.844166666666666,19.464166666666667,19.047083333333333,19.94291666666667
2021-12-30,10.286666666666667,8.982916666666666,12.007916666666667,9.581249999999999,10.2146875
2021-12-31,12.89125,13.637391304347824,13.547916666666666,11.058750000000002,12.783826992753623
