Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2014-11-19,28.471249999999998,34.50833333333333,21.277916666666666,27.242083333333337,27.874895833333333
2014-11-20,30.12625,41.72625,19.77,28.750833333333333,30.09333333333333
2014-11-21,30.898749999999996,38.950434782608696,24.769583333333333,30.868333333333336,31.37177536231884
2014-11-22,37.6575,38.06826086956522,32.405454545454546,33.157916666666665,35.32228302042161
2014-11-23,31.018333333333334,33.125,30.48391304347826,28.109583333333333,30.684207427536233
2014-11-24,58.017500000000005,60.42875,60.33083333333334,45.257083333333334,56.008541666666666
2014-11-25,43.32041666666667,51.61416666666667,39.91833333333333,47.1325,45.49635416666666
2014-11-26,34.29416666666666,37.69916666666666,26.562916666666666,32.13833333333333,32.67364583333333
2014-11-27,35.291666666666664,37.24125,27.062173913043477,31.53625,32.78283514492754
2014-11-28,29.85625,34.63708333333333,24.605,28.923333333333332,29.505416666666665
2014-11-29,24.10625,29.56125,19.97,22.683333333333334,24.080208333333335
2014-11-30,25.537499999999998,27.996666666666666,24.55666666666667,23.887083333333333,25.494479166666668
2014-12-01,21.39833333333333,28.40833333333333,17.45958333333333,22.486666666666665,22.438229166666662
2014-12-02,24.154999999999998,29.376956521739128,22.5,24.72791666666667,25.189968297101448
2014-12-03,23.073333333333334,30.72125,20.03304347826087,23.94125,24.44221920289855
2014-12-04,26.238333333333333,32.916666666666664,22.15625,25.147499999999997,26.6146875
2014-12-05,38.30583333333333,39.57583333333333,46.35826086956522,33.93958333333333,39.5448777173913
2014-12-06,57.406666666666666,61.34625,58.62833333333333,48.01166666666666,56.34822916666666
2014-12-07,36.65208333333333,42.715,39.71791666666667,33.00291666666667,38.02197916666667
2014-12-08,43.83583333333333,47.83541666666667,59.84458333333333,36.64791666666667,47.0409375
2014-12-09,62.54791666666667,68.68375,68.75041666666667,55.17416666666667,63.78906250000001
2014-12-10,35.435833333333335,37.755833333333335,42.264583333333334,27.79041666666667,35.81166666666667
2014-12-11,30.676666666666666,30.45782608695652,29.627916666666668,22.435000000000002,28.299352355072465
2014-12-12,27.251666666666665,28.218333333333334,33.251666666666665,20.680833333333332,27.350625
2014-12-13,44.11541666666667,46.69375,51.280833333333334,39.37625,45.3665625
2014-12-14,44.715833333333336,46.337916666666665,51.89208333333334,41.20041666666666,46.0365625
2014-12-15,42.7225,44.05375,54.47434782608696,36.897083333333335,44.536920289855075
2014-12-16,54.34583333333333,55.59125,62.23913043478261,44.086666666666666,54.06572010869565
2014-12-17,46.51125,47.595,52.07541666666666,40.962916666666665,46.78614583333333
2014-12-18,28.58782608695652,29.167826086956524,36.68,27.385833333333334,30.455371376811595
2014-12-19,27.202916666666667,22.427916666666665,28.51695652173913,18.079583333333336,24.056843297101448
2014-12-20,21.459166666666665,16.09625,17.761666666666667,13.265833333333333,17.145729166666666
2014-12-21,19.287916666666664,21.847083333333334,24.818749999999998,18.08625,21.009999999999998
2014-12-22,13.949583333333335,15.817916666666667,21.236521739130435,13.698749999999999,16.17569293478261
2014-12-23,15.8575,18.462500000000002,21.972083333333334,14.674166666666666,17.7415625
2014-12-24,24.024166666666662,21.06833333333333,23.613333333333333,14.176666666666668,20.720625
2014-12-25,24.445833333333336,19.735416666666666,24.020416666666666,16.3725,21.143541666666668
2014-12-26,44.26499999999999,46.16458333333333,46.10708333333333,37.345,43.470416666666665
2014-12-27,10.032083333333333,14.839583333333332,7.8475,10.262500000000001,10.745416666666667
2014-12-28,26.6575,31.476521739130437,29.909583333333334,23.742499999999996,27.94652626811594
2014-12-29,32.00541666666667,43.44166666666666,56.14521739130434,28.231666666666666,39.95599184782608
2014-12-30,57.32833333333334,54.90208333333334,51.375,44.1,51.92635416666667
2014-12-31,49.35125,50.377916666666664,42.606249999999996,43.47083333333333,46.451562499999994
